N  Time  average_ob  max_ob  min_ob 
5604 0.003790 15705210.000000 5604 1 
5605 0.003771 15710815.000000 5605 1 
5606 0.003771 15716421.000000 5606 1 
5607 0.003766 15722028.000000 5607 1 
5608 0.003810 15727636.000000 5608 1 
5609 0.003774 15733245.000000 5609 1 
5610 0.003744 15738855.000000 5610 1 
5611 0.003776 15744466.000000 5611 1 
5612 0.003777 15750078.000000 5612 1 
5613 0.003783 15755691.000000 5613 1 
5614 0.003792 15761305.000000 5614 1 
5615 0.003786 15766920.000000 5615 1 
5616 0.003790 15772536.000000 5616 1 
5617 0.003789 15778153.000000 5617 1 
5618 0.003766 15783771.000000 5618 1 
5619 0.003784 15789390.000000 5619 1 
5620 0.003793 15795010.000000 5620 1 
5621 0.003827 15800631.000000 5621 1 
5622 0.003772 15806253.000000 5622 1 
5623 0.003779 15811876.000000 5623 1 
5624 0.003809 15817500.000000 5624 1 
5625 0.003795 15823125.000000 5625 1 
5626 0.003813 15828751.000000 5626 1 
5627 0.003805 15834378.000000 5627 1 
5628 0.003774 15840006.000000 5628 1 
5629 0.003815 15845635.000000 5629 1 
5630 0.003804 15851265.000000 5630 1 
5631 0.003793 15856896.000000 5631 1 
5632 0.003792 15862528.000000 5632 1 
5633 0.003800 15868161.000000 5633 1 
5634 0.003828 15873795.000000 5634 1 
5635 0.003824 15879430.000000 5635 1 
5636 0.003779 15885066.000000 5636 1 
5637 0.003822 15890703.000000 5637 1 
5638 0.003809 15896341.000000 5638 1 
5639 0.003787 15901980.000000 5639 1 
5640 0.003850 15907620.000000 5640 1 
5641 0.003793 15913261.000000 5641 1 
5642 0.003831 15918903.000000 5642 1 
5643 0.003832 15924546.000000 5643 1 
5644 0.003802 15930190.000000 5644 1 
5645 0.003806 15935835.000000 5645 1 
5646 0.003833 15941481.000000 5646 1 
5647 0.003853 15947128.000000 5647 1 
5648 0.003825 15952776.000000 5648 1 
5649 0.003808 15958425.000000 5649 1 
5650 0.003852 15964075.000000 5650 1 
5651 0.003804 15969726.000000 5651 1 
5652 0.003828 15975378.000000 5652 1 
5653 0.003850 15981031.000000 5653 1 
5654 0.003831 15986685.000000 5654 1 
5655 0.003845 15992340.000000 5655 1 
5656 0.003840 15997996.000000 5656 1 
5657 0.003816 16003653.000000 5657 1 
5658 0.003857 16009311.000000 5658 1 
5659 0.003836 16014970.000000 5659 1 
5660 0.003860 16020630.000000 5660 1 
5661 0.003833 16026291.000000 5661 1 
5662 0.003818 16031953.000000 5662 1 
5663 0.003859 16037616.000000 5663 1 
5664 0.003860 16043280.000000 5664 1 
5665 0.003833 16048945.000000 5665 1 
5666 0.003860 16054611.000000 5666 1 
5667 0.003831 16060278.000000 5667 1 
5668 0.003860 16065946.000000 5668 1 
5669 0.003863 16071615.000000 5669 1 
5670 0.003846 16077285.000000 5670 1 
5671 0.003862 16082956.000000 5671 1 
5672 0.003879 16088628.000000 5672 1 
5673 0.003861 16094301.000000 5673 1 
5674 0.003863 16099975.000000 5674 1 
5675 0.003839 16105650.000000 5675 1 
5676 0.003856 16111326.000000 5676 1 
5677 0.003863 16117003.000000 5677 1 
5678 0.003873 16122681.000000 5678 1 
5679 0.003888 16128360.000000 5679 1 
5680 0.003851 16134040.000000 5680 1 
5681 0.003883 16139721.000000 5681 1 
5682 0.003853 16145403.000000 5682 1 
5683 0.003883 16151086.000000 5683 1 
5684 0.003852 16156770.000000 5684 1 
5685 0.003874 16162455.000000 5685 1 
5686 0.003894 16168141.000000 5686 1 
5687 0.003860 16173828.000000 5687 1 
5688 0.003898 16179516.000000 5688 1 
5689 0.003875 16185205.000000 5689 1 
5690 0.003867 16190895.000000 5690 1 
5691 0.003882 16196586.000000 5691 1 
5692 0.003895 16202278.000000 5692 1 
5693 0.003882 16207971.000000 5693 1 
5694 0.003922 16213665.000000 5694 1 
5695 0.003872 16219360.000000 5695 1 
5696 0.003876 16225056.000000 5696 1 
5697 0.003900 16230753.000000 5697 1 
5698 0.003941 16236451.000000 5698 1 
5699 0.003896 16242150.000000 5699 1 
5700 0.003894 16247850.000000 5700 1 
5701 0.003874 16253551.000000 5701 1 
5702 0.003933 16259253.000000 5702 1 
5703 0.003901 16264956.000000 5703 1 
5704 0.003934 16270660.000000 5704 1 
5705 0.003924 16276365.000000 5705 1 
5706 0.003887 16282071.000000 5706 1 
5707 0.003922 16287778.000000 5707 1 
5708 0.003920 16293486.000000 5708 1 
5709 0.003912 16299195.000000 5709 1 
5710 0.003912 16304905.000000 5710 1 
5711 0.003941 16310616.000000 5711 1 
5712 0.003910 16316328.000000 5712 1 
5713 0.003914 16322041.000000 5713 1 
5714 0.004046 16327755.000000 5714 1 
5715 0.003921 16333470.000000 5715 1 
5716 0.003903 16339186.000000 5716 1 
5717 0.003961 16344903.000000 5717 1 
5718 0.003905 16350621.000000 5718 1 
5719 0.003948 16356340.000000 5719 1 
5720 0.003932 16362060.000000 5720 1 
5721 0.003912 16367781.000000 5721 1 
5722 0.003940 16373503.000000 5722 1 
5723 0.003933 16379226.000000 5723 1 
5724 0.003951 16384950.000000 5724 1 
5725 0.003901 16390675.000000 5725 1 
5726 0.003911 16396401.000000 5726 1 
5727 0.003938 16402128.000000 5727 1 
5728 0.003925 16407856.000000 5728 1 
5729 0.003926 16413585.000000 5729 1 
5730 0.003961 16419315.000000 5730 1 
5731 0.003923 16425046.000000 5731 1 
5732 0.003955 16430778.000000 5732 1 
5733 0.003944 16436511.000000 5733 1 
5734 0.003942 16442245.000000 5734 1 
5735 0.003943 16447980.000000 5735 1 
5736 0.003981 16453716.000000 5736 1 
5737 0.003952 16459453.000000 5737 1 
5738 0.003934 16465191.000000 5738 1 
5739 0.003985 16470930.000000 5739 1 
5740 0.003950 16476670.000000 5740 1 
5741 0.003942 16482411.000000 5741 1 
5742 0.003990 16488153.000000 5742 1 
5743 0.003936 16493896.000000 5743 1 
5744 0.003938 16499640.000000 5744 1 
5745 0.003969 16505385.000000 5745 1 
5746 0.003948 16511131.000000 5746 1 
5747 0.003954 16516878.000000 5747 1 
5748 0.003976 16522626.000000 5748 1 
5749 0.003961 16528375.000000 5749 1 
5750 0.003961 16534125.000000 5750 1 
5751 0.003986 16539876.000000 5751 1 
5752 0.003960 16545628.000000 5752 1 
5753 0.003980 16551381.000000 5753 1 
5754 0.004003 16557135.000000 5754 1 
5755 0.003986 16562890.000000 5755 1 
5756 0.003964 16568646.000000 5756 1 
5757 0.004006 16574403.000000 5757 1 
5758 0.003964 16580161.000000 5758 1 
5759 0.003959 16585920.000000 5759 1 
5760 0.003947 16591680.000000 5760 1 
5761 0.004024 16597441.000000 5761 1 
5762 0.003999 16603203.000000 5762 1 
5763 0.003977 16608966.000000 5763 1 
5764 0.003982 16614730.000000 5764 1 
5765 0.003985 16620495.000000 5765 1 
5766 0.003959 16626261.000000 5766 1 
5767 0.004011 16632028.000000 5767 1 
5768 0.003996 16637796.000000 5768 1 
5769 0.003988 16643565.000000 5769 1 
5770 0.003995 16649335.000000 5770 1 
5771 0.003980 16655106.000000 5771 1 
5772 0.004014 16660878.000000 5772 1 
5773 0.004004 16666651.000000 5773 1 
5774 0.004028 16672425.000000 5774 1 
5775 0.003985 16678200.000000 5775 1 
5776 0.004005 16683976.000000 5776 1 
5777 0.004010 16689753.000000 5777 1 
5778 0.004037 16695531.000000 5778 1 
5779 0.004011 16701310.000000 5779 1 
5780 0.004006 16707090.000000 5780 1 
5781 0.003994 16712871.000000 5781 1 
5782 0.004068 16718653.000000 5782 1 
5783 0.004005 16724436.000000 5783 1 
5784 0.004004 16730220.000000 5784 1 
5785 0.004006 16736005.000000 5785 1 
5786 0.004026 16741791.000000 5786 1 
5787 0.004010 16747578.000000 5787 1 
5788 0.004018 16753366.000000 5788 1 
5789 0.003996 16759155.000000 5789 1 
5790 0.004038 16764945.000000 5790 1 
5791 0.004021 16770736.000000 5791 1 
5792 0.004015 16776528.000000 5792 1 
5793 0.004030 16782321.000000 5793 1 
5794 0.004040 16788115.000000 5794 1 
5795 0.004026 16793910.000000 5795 1 
5796 0.004015 16799706.000000 5796 1 
5797 0.004044 16805503.000000 5797 1 
5798 0.004047 16811301.000000 5798 1 
5799 0.004019 16817100.000000 5799 1 
5800 0.004067 16822900.000000 5800 1 
5801 0.004028 16828701.000000 5801 1 
5802 0.004055 16834503.000000 5802 1 
5803 0.004028 16840306.000000 5803 1 
5804 0.004036 16846110.000000 5804 1 
5805 0.004025 16851915.000000 5805 1 
5806 0.004034 16857721.000000 5806 1 
5807 0.004084 16863528.000000 5807 1 
5808 0.004035 16869336.000000 5808 1 
5809 0.004037 16875145.000000 5809 1 
5810 0.004053 16880955.000000 5810 1 
5811 0.004064 16886766.000000 5811 1 
5812 0.004053 16892578.000000 5812 1 
5813 0.004037 16898391.000000 5813 1 
5814 0.004066 16904205.000000 5814 1 
5815 0.004082 16910020.000000 5815 1 
5816 0.004051 16915836.000000 5816 1 
5817 0.004043 16921653.000000 5817 1 
5818 0.004070 16927471.000000 5818 1 
5819 0.004067 16933290.000000 5819 1 
5820 0.004047 16939110.000000 5820 1 
5821 0.004057 16944931.000000 5821 1 
5822 0.004067 16950753.000000 5822 1 
5823 0.004084 16956576.000000 5823 1 
5824 0.004082 16962400.000000 5824 1 
5825 0.004059 16968225.000000 5825 1 
5826 0.004065 16974051.000000 5826 1 
5827 0.004079 16979878.000000 5827 1 
5828 0.004059 16985706.000000 5828 1 
5829 0.004081 16991535.000000 5829 1 
5830 0.004078 16997365.000000 5830 1 
5831 0.004097 17003196.000000 5831 1 
5832 0.004050 17009028.000000 5832 1 
5833 0.004081 17014861.000000 5833 1 
5834 0.004070 17020695.000000 5834 1 
5835 0.004112 17026530.000000 5835 1 
5836 0.004107 17032366.000000 5836 1 
5837 0.004067 17038203.000000 5837 1 
5838 0.004081 17044041.000000 5838 1 
5839 0.004112 17049880.000000 5839 1 
5840 0.004094 17055720.000000 5840 1 
5841 0.004085 17061561.000000 5841 1 
5842 0.004105 17067403.000000 5842 1 
5843 0.004090 17073246.000000 5843 1 
5844 0.004083 17079090.000000 5844 1 
5845 0.004089 17084935.000000 5845 1 
5846 0.004099 17090781.000000 5846 1 
5847 0.004108 17096628.000000 5847 1 
5848 0.004116 17102476.000000 5848 1 
5849 0.004114 17108325.000000 5849 1 
5850 0.004111 17114175.000000 5850 1 
5851 0.004129 17120026.000000 5851 1 
5852 0.004107 17125878.000000 5852 1 
5853 0.004115 17131731.000000 5853 1 
5854 0.004096 17137585.000000 5854 1 
5855 0.004133 17143440.000000 5855 1 
5856 0.004141 17149296.000000 5856 1 
5857 0.004134 17155153.000000 5857 1 
5858 0.004100 17161011.000000 5858 1 
5859 0.004130 17166870.000000 5859 1 
5860 0.004121 17172730.000000 5860 1 
5861 0.004116 17178591.000000 5861 1 
5862 0.004114 17184453.000000 5862 1 
5863 0.004137 17190316.000000 5863 1 
5864 0.004112 17196180.000000 5864 1 
5865 0.004139 17202045.000000 5865 1 
5866 0.004111 17207911.000000 5866 1 
5867 0.004152 17213778.000000 5867 1 
5868 0.004140 17219646.000000 5868 1 
5869 0.004117 17225515.000000 5869 1 
5870 0.004141 17231385.000000 5870 1 
5871 0.004164 17237256.000000 5871 1 
5872 0.004138 17243128.000000 5872 1 
5873 0.004142 17249001.000000 5873 1 
5874 0.004142 17254875.000000 5874 1 
5875 0.004133 17260750.000000 5875 1 
5876 0.004129 17266626.000000 5876 1 
5877 0.004175 17272503.000000 5877 1 
5878 0.004138 17278381.000000 5878 1 
5879 0.004168 17284260.000000 5879 1 
5880 0.004149 17290140.000000 5880 1 
5881 0.004143 17296021.000000 5881 1 
5882 0.004146 17301903.000000 5882 1 
5883 0.004175 17307786.000000 5883 1 
5884 0.004144 17313670.000000 5884 1 
5885 0.004137 17319555.000000 5885 1 
5886 0.004167 17325441.000000 5886 1 
5887 0.004186 17331328.000000 5887 1 
5888 0.004162 17337216.000000 5888 1 
5889 0.004154 17343105.000000 5889 1 
5890 0.004167 17348995.000000 5890 1 
5891 0.004197 17354886.000000 5891 1 
5892 0.004162 17360778.000000 5892 1 
5893 0.004147 17366671.000000 5893 1 
5894 0.004157 17372565.000000 5894 1 
5895 0.004202 17378460.000000 5895 1 
5896 0.004174 17384356.000000 5896 1 
5897 0.004187 17390253.000000 5897 1 
5898 0.004164 17396151.000000 5898 1 
5899 0.004179 17402050.000000 5899 1 
5900 0.004191 17407950.000000 5900 1 
5901 0.004162 17413851.000000 5901 1 
5902 0.004170 17419753.000000 5902 1 
5903 0.004191 17425656.000000 5903 1 
5904 0.004195 17431560.000000 5904 1 
5905 0.004165 17437465.000000 5905 1 
5906 0.004186 17443371.000000 5906 1 
5907 0.004205 17449278.000000 5907 1 
5908 0.004186 17455186.000000 5908 1 
5909 0.004211 17461095.000000 5909 1 
5910 0.004179 17467005.000000 5910 1 
5911 0.004216 17472916.000000 5911 1 
5912 0.004181 17478828.000000 5912 1 
5913 0.004211 17484741.000000 5913 1 
5914 0.004184 17490655.000000 5914 1 
5915 0.004191 17496570.000000 5915 1 
5916 0.004207 17502486.000000 5916 1 
5917 0.004189 17508403.000000 5917 1 
5918 0.004190 17514321.000000 5918 1 
5919 0.004219 17520240.000000 5919 1 
5920 0.004203 17526160.000000 5920 1 
5921 0.004208 17532081.000000 5921 1 
5922 0.004226 17538003.000000 5922 1 
5923 0.004217 17543926.000000 5923 1 
5924 0.004199 17549850.000000 5924 1 
5925 0.004218 17555775.000000 5925 1 
5926 0.004221 17561701.000000 5926 1 
5927 0.004225 17567628.000000 5927 1 
5928 0.004205 17573556.000000 5928 1 
5929 0.004224 17579485.000000 5929 1 
5930 0.004206 17585415.000000 5930 1 
5931 0.004250 17591346.000000 5931 1 
5932 0.004209 17597278.000000 5932 1 
5933 0.004221 17603211.000000 5933 1 
5934 0.004230 17609145.000000 5934 1 
5935 0.004266 17615080.000000 5935 1 
5936 0.004234 17621016.000000 5936 1 
5937 0.004200 17626953.000000 5937 1 
5938 0.004234 17632891.000000 5938 1 
5939 0.004250 17638830.000000 5939 1 
5940 0.004228 17644770.000000 5940 1 
5941 0.004230 17650711.000000 5941 1 
5942 0.004262 17656653.000000 5942 1 
5943 0.004244 17662596.000000 5943 1 
5944 0.004243 17668540.000000 5944 1 
5945 0.004232 17674485.000000 5945 1 
5946 0.004281 17680431.000000 5946 1 
5947 0.004230 17686378.000000 5947 1 
5948 0.004224 17692326.000000 5948 1 
5949 0.004248 17698275.000000 5949 1 
5950 0.004273 17704225.000000 5950 1 
5951 0.004260 17710176.000000 5951 1 
5952 0.004229 17716128.000000 5952 1 
5953 0.004246 17722081.000000 5953 1 
5954 0.004279 17728035.000000 5954 1 
5955 0.004261 17733990.000000 5955 1 
5956 0.004263 17739946.000000 5956 1 
5957 0.004240 17745903.000000 5957 1 
5958 0.004293 17751861.000000 5958 1 
5959 0.004229 17757820.000000 5959 1 
5960 0.004268 17763780.000000 5960 1 
5961 0.004261 17769741.000000 5961 1 
5962 0.004269 17775703.000000 5962 1 
5963 0.004265 17781666.000000 5963 1 
5964 0.004261 17787630.000000 5964 1 
5965 0.004262 17793595.000000 5965 1 
5966 0.004275 17799561.000000 5966 1 
5967 0.004274 17805528.000000 5967 1 
5968 0.004269 17811496.000000 5968 1 
5969 0.004272 17817465.000000 5969 1 
5970 0.004296 17823435.000000 5970 1 
5971 0.004286 17829406.000000 5971 1 
5972 0.004257 17835378.000000 5972 1 
5973 0.004304 17841351.000000 5973 1 
5974 0.004286 17847325.000000 5974 1 
5975 0.004273 17853300.000000 5975 1 
5976 0.004263 17859276.000000 5976 1 
5977 0.004309 17865253.000000 5977 1 
5978 0.004280 17871231.000000 5978 1 
5979 0.004275 17877210.000000 5979 1 
5980 0.004286 17883190.000000 5980 1 
5981 0.004343 17889171.000000 5981 1 
5982 0.004265 17895153.000000 5982 1 
5983 0.004321 17901136.000000 5983 1 
5984 0.004299 17907120.000000 5984 1 
5985 0.004309 17913105.000000 5985 1 
5986 0.004281 17919091.000000 5986 1 
5987 0.004288 17925078.000000 5987 1 
5988 0.004315 17931066.000000 5988 1 
5989 0.004328 17937055.000000 5989 1 
5990 0.004298 17943045.000000 5990 1 
5991 0.004292 17949036.000000 5991 1 
5992 0.004314 17955028.000000 5992 1 
5993 0.004349 17961021.000000 5993 1 
5994 0.004336 17967015.000000 5994 1 
5995 0.004304 17973010.000000 5995 1 
5996 0.004312 17979006.000000 5996 1 
5997 0.004342 17985003.000000 5997 1 
5998 0.004307 17991001.000000 5998 1 
5999 0.004328 17997000.000000 5999 1 
6000 0.004307 18003000.000000 6000 1 
6001 0.004317 18009001.000000 6001 1 
6002 0.004335 18015003.000000 6002 1 
6003 0.004318 18021006.000000 6003 1 
6004 0.004352 18027010.000000 6004 1 
6005 0.004314 18033015.000000 6005 1 
6006 0.004324 18039021.000000 6006 1 
6007 0.004343 18045028.000000 6007 1 
6008 0.004319 18051036.000000 6008 1 
6009 0.004336 18057045.000000 6009 1 
6010 0.004355 18063055.000000 6010 1 
6011 0.004332 18069066.000000 6011 1 
6012 0.004346 18075078.000000 6012 1 
6013 0.004333 18081091.000000 6013 1 
6014 0.004333 18087105.000000 6014 1 
6015 0.004339 18093120.000000 6015 1 
6016 0.004386 18099136.000000 6016 1 
6017 0.004347 18105153.000000 6017 1 
6018 0.004356 18111171.000000 6018 1 
6019 0.004359 18117190.000000 6019 1 
6020 0.004336 18123210.000000 6020 1 
6021 0.004344 18129231.000000 6021 1 
6022 0.004374 18135253.000000 6022 1 
6023 0.004377 18141276.000000 6023 1 
6024 0.004356 18147300.000000 6024 1 
6025 0.004348 18153325.000000 6025 1 
6026 0.004367 18159351.000000 6026 1 
6027 0.004357 18165378.000000 6027 1 
6028 0.004354 18171406.000000 6028 1 
6029 0.004347 18177435.000000 6029 1 
6030 0.004369 18183465.000000 6030 1 
6031 0.004396 18189496.000000 6031 1 
6032 0.004351 18195528.000000 6032 1 
6033 0.004364 18201561.000000 6033 1 
6034 0.004366 18207595.000000 6034 1 
6035 0.004415 18213630.000000 6035 1 
6036 0.004359 18219666.000000 6036 1 
6037 0.004382 18225703.000000 6037 1 
6038 0.004418 18231741.000000 6038 1 
6039 0.004358 18237780.000000 6039 1 
6040 0.004389 18243820.000000 6040 1 
6041 0.004379 18249861.000000 6041 1 
6042 0.004403 18255903.000000 6042 1 
6043 0.004384 18261946.000000 6043 1 
6044 0.004375 18267990.000000 6044 1 
6045 0.004400 18274035.000000 6045 1 
6046 0.004427 18280081.000000 6046 1 
6047 0.004376 18286128.000000 6047 1 
6048 0.004382 18292176.000000 6048 1 
6049 0.004418 18298225.000000 6049 1 
6050 0.004399 18304275.000000 6050 1 
6051 0.004393 18310326.000000 6051 1 
6052 0.004390 18316378.000000 6052 1 
6053 0.004415 18322431.000000 6053 1 
6054 0.004399 18328485.000000 6054 1 
6055 0.004397 18334540.000000 6055 1 
6056 0.004409 18340596.000000 6056 1 
6057 0.004423 18346653.000000 6057 1 
6058 0.004413 18352711.000000 6058 1 
6059 0.004378 18358770.000000 6059 1 
6060 0.004412 18364830.000000 6060 1 
6061 0.004444 18370891.000000 6061 1 
6062 0.004390 18376953.000000 6062 1 
6063 0.004427 18383016.000000 6063 1 
6064 0.004422 18389080.000000 6064 1 
6065 0.004449 18395145.000000 6065 1 
6066 0.004397 18401211.000000 6066 1 
6067 0.004426 18407278.000000 6067 1 
6068 0.004411 18413346.000000 6068 1 
6069 0.004445 18419415.000000 6069 1 
6070 0.004431 18425485.000000 6070 1 
6071 0.004413 18431556.000000 6071 1 
6072 0.004449 18437628.000000 6072 1 
6073 0.004409 18443701.000000 6073 1 
6074 0.004436 18449775.000000 6074 1 
6075 0.004411 18455850.000000 6075 1 
6076 0.004455 18461926.000000 6076 1 
6077 0.004435 18468003.000000 6077 1 
6078 0.004417 18474081.000000 6078 1 
6079 0.004467 18480160.000000 6079 1 
6080 0.004418 18486240.000000 6080 1 
6081 0.004434 18492321.000000 6081 1 
6082 0.004433 18498403.000000 6082 1 
6083 0.004460 18504486.000000 6083 1 
6084 0.004416 18510570.000000 6084 1 
6085 0.004473 18516655.000000 6085 1 
6086 0.004416 18522741.000000 6086 1 
6087 0.004508 18528828.000000 6087 1 
6088 0.004438 18534916.000000 6088 1 
6089 0.004435 18541005.000000 6089 1 
6090 0.004452 18547095.000000 6090 1 
6091 0.004494 18553186.000000 6091 1 
6092 0.004441 18559278.000000 6092 1 
6093 0.004464 18565371.000000 6093 1 
6094 0.004469 18571465.000000 6094 1 
6095 0.004483 18577560.000000 6095 1 
6096 0.004438 18583656.000000 6096 1 
6097 0.004454 18589753.000000 6097 1 
6098 0.004535 18595851.000000 6098 1 
6099 0.004453 18601950.000000 6099 1 
6100 0.004445 18608050.000000 6100 1 
6101 0.004461 18614151.000000 6101 1 
6102 0.004498 18620253.000000 6102 1 
6103 0.004472 18626356.000000 6103 1 
6104 0.004466 18632460.000000 6104 1 
6105 0.004482 18638565.000000 6105 1 
6106 0.004516 18644671.000000 6106 1 
6107 0.004467 18650778.000000 6107 1 
6108 0.004497 18656886.000000 6108 1 
6109 0.004541 18662995.000000 6109 1 
6110 0.004465 18669105.000000 6110 1 
6111 0.004483 18675216.000000 6111 1 
6112 0.004463 18681328.000000 6112 1 
6113 0.004541 18687441.000000 6113 1 
6114 0.004487 18693555.000000 6114 1 
6115 0.004478 18699670.000000 6115 1 
6116 0.004491 18705786.000000 6116 1 
6117 0.004548 18711903.000000 6117 1 
6118 0.004492 18718021.000000 6118 1 
6119 0.004475 18724140.000000 6119 1 
6120 0.004545 18730260.000000 6120 1 
6121 0.004504 18736381.000000 6121 1 
6122 0.004497 18742503.000000 6122 1 
6123 0.004501 18748626.000000 6123 1 
